krkeik	գրկէիք	6
krkein	գրկէին	9
krkeink	գրկէինք	8
krkeir	գրկէիր	11
krkek	գրկէք	11
krkel	գրկել	21
krkel	գրկելը	18
krkele	գրկելը	18
krkele	գրկելէ	9
krkelik	գրկելիք	15
krkeln	գրկելն	18
krkelov	գրկելով	8
krkels	գրկելս	7
krkelt	գրկելդ	5
krkelu	գրկելու	29
krkelu	գրկելը	18
krkelus	գրկելուս	5
krkelut	գրկելուդ	4
krkely	գրկելը	18
krkem	գրկեմ	49
krken	գրքէն	21
krken	գրկեն	15
krken	կրքէն	8
krkenk	գրկենք	13
krker	գրքերը	43
krker	գրքեր	31
krker	գրկեր	30
krker	գրկէր	15
krker	կրքեր	14
krker	կրքերը	12
krkere	գրքերը	43
krkere	գրքերէ	15
krkere	կրքերը	12
krkere	կրքերէ	5
krkeren	գրքերէն	13
krkeren	կրքերէն	4
krkeres	գրքերէս	4
krkern	գրքերն	28
krkern	կրքերն	12
krkerov	գրքերով	13
krkerov	կրքերով	4
krkers	գրքերս	11
krkert	գրքերդ	9
krkeru	գրքերը	43
krkeru	գրքերու	35
krkeru	կրքերը	12
krkeru	կրքերու	11
krkerun	գրքերուն	23
krkerun	կրքերուն	9
krkerus	գրքերուս	9
krkerut	գրքերուդ	7
krkery	գրքերը	43
krkery	կրքերը	12
krkes	գրկես	18
krkes	գրքէս	8
krket	գրքէդ	6
krki	գրքի	66
krki	կրքի	18
krkin	կրկին	94
krkin	գրքին	62
krkin	կրկինը	25
krkin	կրքին	16
krkin	գրքինը	4
krkine	կրկինը	25
krkine	կրկինէ	13
krkine	գրքինը	4
krkinen	կրկինէն	11
krkini	կրկինի	23
krkinin	կրկինին	20
krkinis	կրկինիս	8
krkinit	կրկինիդ	6
krkinn	կրկինն	25
krkinn	գրքինն	4
krkinner	կրկիններ	18
krkinner	կրկինները	16
krkinnere	կրկինները	16
krkinnere	կրկիններէ	8
krkinneren	կրկիններէն	6
krkinnern	կրկիններն	16
krkinnerov	կրկիններով	7
krkinners	կրկիններս	5
krkinnert	կրկիններդ	4
krkinneru	կրկինները	16
krkinneru	կրկիններու	15
krkinnerun	կրկիններուն	13
krkinnerus	կրկիններուս	4
krkinnery	կրկինները	16
krkinov	կրկինով	11
krkins	կրկինս	10
krkins	գրքինս	4
krkint	կրկինդ	8
krkint	գրքինդ	4
krkinu	կրկինը	25
krkinu	գրքինը	4
krkiny	կրկինը	25
krkiny	գրքինը	4
krkis	գրքիս	21
krkis	կրքիս	5
krkit	գրքիդ	13
krkit	կրքիդ	4
krknac	կրկնած	34
krknac	կրկնածը	6
krknace	կրկնածը	6
krknaci	կրկնածի	5
krknacn	կրկնածն	6
krknacu	կրկնածը	6
krknacy	կրկնածը	6
krknaki	կրկնակի	32
krknapatkuac	կրկնապատկուած	14
krkne	կրկնէ	53
krknec	կրկնեց	61
krknecek	կրկնեցէք	11
krkneci	կրկնեցի	22
krknecik	կրկնեցիք	12
krknecin	կրկնեցին	16
krknecink	կրկնեցինք	14
krknecir	կրկնեցիր	19
krknei	կրկնէի	16
krkneik	կրկնէիք	8
krknein	կրկնէին	19
krkneink	կրկնէինք	10
krkneir	կրկնէիր	14
krknek	կրկնէք	14
krknel	կրկնել	47
krknel	կրկնելը	35
krknele	կրկնելը	35
krknele	կրկնելէ	12
krknelik	կրկնելիք	18
krknelik	կրկնելիքը	4
krknelike	կրկնելիքը	4
krkneliki	կրկնելիքի	4
krknelikn	կրկնելիքն	4
krkneliku	կրկնելիքը	4
krkneliky	կրկնելիքը	4
krkneln	կրկնելն	22
krknelov	կրկնելով	21
krknels	կրկնելս	9
krknelt	կրկնելդ	7
krknelu	կրկնելը	35
krknelu	կրկնելու	33
krknelun	կրկնելուն	4
krknelus	կրկնելուս	7
krknelut	կրկնելուդ	5
krknely	կրկնելը	35
krknem	կրկնեմ	25
krknen	կրկնեն	18
krknenk	կրկնենք	26
krkner	կրկնէր	36
krkner	կրկներ	34
krknes	կրկնես	22
krknoq	կրկնող	18
krknoq	կրկնողը	4
krknoqe	կրկնողը	4
krknoqi	կրկնողի	4
krknoqn	կրկնողն	4
krknoqu	կրկնողը	4
krknoqy	կրկնողը	4
krknuac	կրկնուած	15
krknue	կրկնուէ	12
krknuecak	կրկնուեցաք	7
krknuecan	կրկնուեցան	20
krknuecank	կրկնուեցանք	9
krknuecar	կրկնուեցար	13
krknuecav	կրկնուեցաւ	17
krknuecay	կրկնուեցայ	15
krknuecek	կրկնուեցէք	7
krknuei	կրկնուէի	10
krknueik	կրկնուէիք	5
krknuein	կրկնուէին	15
krknueink	կրկնուէինք	6
krknueir	կրկնուէիր	9
krknuele	կրկնուելէ	7
krknuelik	կրկնուելիք	12
krknuelov	կրկնուելով	13
krknuelu	կրկնուելու	14
krknuer	կրկնուեր	15
krknuer	կրկնուէր	12
krknui	կրկնուի	35
krknuik	կրկնուիք	9
krknuil	կրկնուիլ	17
krknuil	կրկնուիլը	15
krknuile	կրկնուիլը	15
krknuiln	կրկնուիլն	15
krknuils	կրկնուիլս	5
krknuilt	կրկնուիլդ	4
krknuilu	կրկնուիլը	15
krknuily	կրկնուիլը	15
krknuim	կրկնուիմ	17
krknuin	կրկնուին	12
krknuink	կրկնուինք	10
krknuir	կրկնուիր	12
krknuis	կրկնուիս	15
krknuoq	կրկնուող	37
krknutyan	կրկնութեան	19
krknutyun	կրկնութիւն	7
krknutyun	կրկնութիւնը	6
krknutyune	կրկնութիւնը	6
krknutyuni	կրկնութիւնի	5
krknutyunn	կրկնութիւնն	20
krknutyunner	կրկնութիւններ	4
krknutyunu	կրկնութիւնը	6
krknutyuny	կրկնութիւնը	6
krkoq	գրկող	26
krkot	կրքոտ	32
krkov	գրքով	21
krkov	կրքով	8
krkov	գրքովը	4
krkove	գրքովը	4
krkovn	գրքովն	4
krkovs	գրքովս	7
krkovt	գրքովդ	5
krkovu	գրքովը	4
krkovy	գրքովը	4
krkoyk	գրքոյկ	18
krkrac	գրգռած	5
krkre	գրգռէ	23
krkrec	գրգռեց	6
krkreci	գրգռեցի	5
krkrecir	գրգռեցիր	4
krkrel	գրգռել	6
krkrel	գրգռելը	5
krkrele	գրգռելը	5
krkrelik	գրգռելիք	4
krkreln	գրգռելն	5
krkrelov	գրգռելով	7
krkrelu	գրգռելը	5
krkrelu	գրգռելու	4
krkrely	գրգռելը	5
krkrem	գրգռեմ	6
krkren	գրգռեն	4
krkrer	գրգռեր	5
krkrer	գրգռէր	4
krkres	գրգռես	5
krkroq	գրգռող	4
krkrutyan	գրգռութեան	5
krkrutyun	գրգռութիւն	23
krkrutyun	գրգռութիւնը	6
krkrutyune	գրգռութիւնը	6
krkrutyuni	գրգռութիւնի	5
krkrutyunn	գրգռութիւնն	6
krkrutyunner	գրգռութիւնները	12
krkrutyunner	գրգռութիւններ	4
krkrutyunnere	գրգռութիւնները	12
krkrutyunneru	գրգռութիւնները	12
krkrutyunnery	գրգռութիւնները	12
krkrutyunu	գրգռութիւնը	6
krkrutyuny	գրգռութիւնը	6
krmapeti	քրմապետի	15
krnak	կրնաք	27
krnak	կռնակը	25
krnak	կռնակ	13
krnake	կռնակը	25
krnake	կռնակէ	5
krnaken	կռնակէն	12
krnaki	կռնակի	23
krnakin	կռնակին	21
krnakn	կռնակն	11
krnakner	կռնակներ	8
krnakner	կռնակները	6
krnaknere	կռնակները	6
krnaknern	կռնակներն	6
krnakneru	կռնակները	6
krnakneru	կռնակներու	6
krnaknerun	կռնակներուն	5
krnaknery	կռնակները	6
krnakov	կռնակով	4
krnaku	կռնակը	25
krnaky	կռնակը	25
krnam	կրնամ	36
krnan	կրնան	65
krnank	կրնանք	32
krnar	կրնար	70
krnas	կրնաս	32
krnay	կրնայ	75
krnayi	կրնայի	40
krnayin	կրնային	41
krnayink	կրնայինք	15
krnayir	կրնայիր	24
krncac	կռնծած	15
kroh	գրոհը	16
krohe	գրոհը	16
krohu	գրոհը	16
krohy	գրոհը	16
kroj	քրոջ	24
krojs	քրոջս	24
krome	գռոմէ	25
kron	կրօն	41
kron	կրօնը	29
kronakan	կրօնական	66
kronavor	կրօնաւոր	18
krone	կրօնը	29
krone	կրօնէ	7
kronen	կրօնէն	6
kroni	կրօնի	13
kronin	կրօնին	30
kronk	կրօնք	13
kronk	կրօնքը	11
kronke	կրօնքը	11
kronke	կրօնքէ	5
kronken	կրօնքէն	4
kronki	կրօնքի	31
kronkin	կրօնքին	21
kronkn	կրօնքն	11
kronkner	կրօնքներ	8
kronkner	կրօնքները	6
kronknere	կրօնքները	6
kronknern	կրօնքներն	6
kronknerov	կրօնքներով	7
kronkneru	կրօնքները	6
kronkneru	կրօնքներու	6
kronknerun	կրօնքներուն	5
kronknery	կրօնքները	6
kronkov	կրօնքով	4
kronku	կրօնքը	11
kronky	կրօնքը	11
kronn	կրօնն	15
kronner	կրօններ	21
kronner	կրօնները	9
kronnere	կրօնները	9
kronnern	կրօններն	9
kronneru	կրօններու	17
kronneru	կրօնները	9
kronnerun	կրօններուն	15
kronnery	կրօնները	9
kronov	կրօնով	6
krons	կրօնս	5
kront	կրօնդ	4
kronu	կրօնը	29
krony	կրօնը	29
kroq	գրող	92
kroq	գրողը	54
kroq	կրող	40
kroq	կրողը	6
kroqe	գրողը	54
kroqe	գրողէ	23
kroqe	կրողը	6
kroqen	գրողէն	27
kroqes	գրողէս	7
kroqet	գրողէդ	6
kroqi	գրողի	68
kroqi	կրողի	5
kroqin	գրողին	45
kroqis	գրողիս	14
kroqit	գրողիդ	12
kroqn	գրողն	40
kroqn	կրողն	6
kroqner	գրողներ	52
kroqner	գրողները	36
kroqnere	գրողները	36
kroqnere	գրողներէ	14
kroqneren	գրողներէն	21
kroqneres	գրողներէս	4
kroqnern	գրողներն	27
kroqnern	կրողներն	5
kroqnerov	գրողներով	13
kroqners	գրողներս	11
kroqnert	գրողներդ	9
kroqneru	գրողներու	46
kroqneru	գրողները	36
kroqnerun	գրողներուն	38
kroqnerus	գրողներուս	8
kroqnerut	գրողներուդ	7
kroqnery	գրողները	36
kroqov	գրողով	20
kroqov	գրողովը	4
kroqove	գրողովը	4
kroqovn	գրողովն	4
kroqovs	գրողովս	6
kroqovt	գրողովդ	5
kroqovu	գրողովը	4
kroqovy	գրողովը	4
kroqs	գրողս	18
kroqt	գրողդ	15
kroqu	գրողը	54
kroqu	կրողը	6
kroqy	գրողը	54
kroqy	կրողը	6
krov	գրով	9
krpan	գրպանը	23
krpan	գրպան	10
krpane	գրպանը	23
krpani	գրպանի	8
krpanin	գրպանին	7
krpann	գրպանն	9
krpanner	գրպաններ	6
krpanner	գրպանները	5
krpannere	գրպանները	5
krpannern	գրպաններն	5
krpanneru	գրպանները	5
krpanneru	գրպաններու	4
krpannery	գրպանները	5
krpans	գրպանս	9
krpanu	գրպանը	23
krpany	գրպանը	23
krtac	կրթած	20
krtakan	կրթական	123
krtakan	կրթականը	34
krtakan	քրտական	32
krtakane	կրթականը	34
krtakane	կրթականէ	19
krtakanen	կրթականէն	24
krtakanes	կրթականէս	6
krtakanet	կրթականէդ	4
krtakani	կրթականի	31
krtakanin	կրթականին	28
krtakanis	կրթականիս	11
krtakanit	կրթականիդ	10
krtakann	կրթականն	34
krtakanner	կրթականներ	25
krtakanner	կրթականները	22
krtakannere	կրթականները	22
krtakannere	կրթականներէ	11
krtakanneren	կրթականներէն	10
krtakannern	կրթականներն	22
krtakannerov	կրթականներով	10
krtakanners	կրթականներս	8
krtakannert	կրթականներդ	7
krtakanneru	կրթականները	22
krtakanneru	կրթականներու	20
krtakannerun	կրթականներուն	18
krtakannerus	կրթականներուս	6
krtakannerut	կրթականներուդ	5
krtakannery	կրթականները	22
krtakanov	կրթականով	16
krtakanovs	կրթականովս	5
krtakanovt	կրթականովդ	4
krtakans	կրթականս	14
krtakant	կրթականդ	12
krtakanu	կրթականը	34
krtakany	կրթականը	34
krtapnak	քրտաբնակ	32
krtatowakner	կրթաթոշակներ	11
krte	կրթէ	26
krtec	կրթեց	9
krteci	կրթեցի	8
krtecin	կրթեցին	5
krtecink	կրթեցինք	4
krtecir	կրթեցիր	6
krtei	կրթէի	5
krteir	կրթէիր	4
krtek	կրթէք	4
krtel	կրթել	23
krtel	կրթելը	8
krtele	կրթելը	8
krtelik	կրթելիք	6
krteln	կրթելն	8
krtelu	կրթելը	8
krtelu	կրթելու	7
krtely	կրթելը	8
krtem	կրթեմ	9
krten	կրթեն	6
krtenk	կրթենք	5
krter	կրթեր	7
krter	կրթէր	6
krtes	կրթես	7
krtink	քրտինքը	23
krtink	քրտինք	10
krtinke	քրտինքը	23
krtinki	քրտինքի	8
krtinkin	քրտինքին	7
krtinkn	քրտինքն	9
krtinkner	քրտինքներ	6
krtinkner	քրտինքները	5
krtinknere	քրտինքները	5
krtinknern	քրտինքներն	5
krtinkneru	քրտինքներու	13
krtinkneru	քրտինքները	5
krtinknery	քրտինքները	5
krtinks	քրտինքս	9
krtinku	քրտինքը	23
krtinky	քրտինքը	23
krtnki	քրտնքի	8
krtnkin	քրտնքին	7
krtojaxi	կրթօճախի	15
krtoq	կրթող	6
krtser	կրտսեր	27
krtutene	կրթութենէ	14
krtutenen	կրթութենէն	20
krtutyamp	կրթութեամբ	12
krtutyan	կրթութեան	71
krtutyan	կրթութեանը	5
krtutyanc	կրթութեանց	15
krtutyanc	կրթութեանցը	13
krtutyance	կրթութեանցը	13
krtutyancn	կրթութեանցն	13
krtutyancs	կրթութեանցս	4
krtutyancu	կրթութեանցը	13
krtutyancy	կրթութեանցը	13
krtutyane	կրթութեանը	5
krtutyann	կրթութեանն	5
krtutyans	կրթութեանս	8
krtutyant	կրթութեանդ	7
krtutyanu	կրթութեանը	5
krtutyany	կրթութեանը	5
krtutyun	կրթութիւն	65
krtutyun	կրթութիւնը	58
krtutyune	կրթութիւնը	58
krtutyune	կրթութիւնէ	14
krtutyunen	կրթութիւնէն	12
krtutyuni	կրթութիւնի	24
krtutyunin	կրթութիւնին	5
krtutyunis	կրթութիւնիս	8
krtutyunit	կրթութիւնիդ	7
krtutyunn	կրթութիւնն	26
krtutyunner	կրթութիւններ	19
krtutyunner	կրթութիւնները	16
krtutyunnere	կրթութիւնները	16
krtutyunnere	կրթութիւններէ	8
krtutyunneren	կրթութիւններէն	7
krtutyunnern	կրթութիւններն	16
krtutyunnerov	կրթութիւններով	7
krtutyunners	կրթութիւններս	6
krtutyunnert	կրթութիւններդ	5
krtutyunneru	կրթութիւնները	16
krtutyunneru	կրթութիւններու	15
krtutyunnerun	կրթութիւններուն	13
krtutyunnerus	կրթութիւններուս	4
krtutyunnery	կրթութիւնները	16
krtutyunov	կրթութիւնով	12
krtutyuns	կրթութիւնս	10
krtutyunt	կրթութիւնդ	9
krtutyunu	կրթութիւնը	58
krtutyuny	կրթութիւնը	58
kruac	գրուած	58
kruac	կռուած	9
kruac	գրուածը	4
kruace	գրուածը	4
kruack	գրուածք	17
kruack	գրուածքը	15
kruacke	գրուածքը	15
kruacke	գրուածքէ	7
kruacken	գրուածքէն	6
kruacki	գրուածքի	27
kruackin	գրուածքին	24
kruackn	գրուածքն	29
kruackner	գրուածքները	24
kruackner	գրուածքներ	10
kruacknere	գրուածքները	24
kruacknern	գրուածքներն	9
kruackneru	գրուածքները	24
kruackneru	գրուածքներու	17
kruacknerun	գրուածքներուն	7
kruacknery	գրուածքները	24
kruackov	գրուածքով	6
kruacks	գրուածքս	5
kruackt	գրուածքդ	4
kruacku	գրուածքը	15
kruacky	գրուածքը	15
kruacu	գրուածը	4
kruacy	գրուածը	4
kruan	կռուանը	16
kruane	կռուանը	16
kruanu	կռուանը	16
kruany	կռուանը	16
krue	կռուէ	14
krue	գրուէ	4
kruecak	կռուեցաք	4
kruecan	կռուեցան	6
kruecank	կռուեցանք	5
kruecar	կռուեցար	8
kruecar	գրուեցար	4
kruecav	կռուեցաւ	11
kruecav	գրուեցաւ	6
kruecay	կռուեցայ	10
kruecay	գրուեցայ	5
kruecek	կռուեցէք	4
kruei	կռուէի	6
kruein	կռուէին	4
krueir	կռուէիր	5
kruele	կռուելէ	4
kruelik	կռուելիք	8
kruelik	գրուելիք	4
kruelov	կռուելով	10
kruelu	կռուելու	21
kruelu	գրուելու	4
kruen	կռուէն	9
kruer	կռուեր	9
kruer	կռուէր	8
kruer	գրուեր	5
kruer	գրուէր	4
krui	կռուի	54
krui	գրուի	32
kruik	կռուիք	5
kruil	կռուիլ	25
kruil	կռուիլը	10
kruil	գրուիլ	6
kruil	գրուիլը	5
kruile	կռուիլը	10
kruile	գրուիլը	5
kruiln	կռուիլն	10
kruiln	գրուիլն	5
kruilu	կռուիլը	10
kruilu	գրուիլը	5
kruily	կռուիլը	10
kruily	գրուիլը	5
kruim	կռուիմ	11
kruim	գրուիմ	6
kruin	գրուին	21
kruin	կռուին	16
kruink	կռուինք	6
kruir	կռուիր	8
kruir	գրուիր	4
kruis	կռուիս	17
kruis	գրուիս	5
kruit	կռուիդ	4
kruoq	գրուող	14
kruoq	կռուող	8
kruov	կռուով	9
krutene	գրութենէ	12
krutenen	գրութենէն	10
krutyamp	գրութեամբ	10
krutyan	գրութեան	35
krutyan	գրութեանը	4
